110.00,0.00
110.00,0.00
110.00,0.00
110.00,0.00
110.00,0.00
110.00,0.00
110.00,0.00
110.00,0.00
110.00,0.00
110.00,0.00
110.00,0.00
110.00,0.00
110.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
111.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
112.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
113.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
114.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
115.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
116.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
117.00,0.00
118.00,0.00
118.00,0.00
118.00,0.00
118.00,0.00
118.00,0.00
118.00,0.00
118.00,0.00
118.00,0.00
118.00,0.00
118.00,0.00
118.00,0.00
118.00,0.00
118.00,0.00
118.00,0.00
118.00,0.00
118.00,0.00
118.00,0.00
118.00,0.00
118.00,0.00
118.00,0.00
118.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
2.00,0.00
3.00,0.00
3.00,0.00
3.00,0.00
3.00,0.00
3.00,0.00
3.00,0.00
3.00,0.00
3.00,0.00
3.00,0.00
3.00,0.00
3.00,0.10
3.00,0.10
3.00,0.10
3.00,0.10
3.00,0.10
3.00,0.10
3.00,0.10
3.00,0.10
3.00,0.10
3.00,0.10
3.00,0.10
3.00,0.10
3.00,0.10
3.00,0.10
3.00,0.10
3.00,0.10
3.00,0.10
3.00,0.10
3.00,0.10
3.00,0.10
3.00,0.10
3.00,0.10
3.00,0.10
3.00,0.10
3.00,0.10
3.00,0.10
3.00,0.10
3.00,0.10
3.00,0.10
3.00,0.10
3.00, INF
3.00, INF
3.00, INF
3.00, INF
3.00, INF
3.00, INF
3.00, INF
3.00, INF
3.00, INF
3.00, INF
3.00, INF
3.00, INF
4.00, INF
4.00, INF
4.00, INF
4.00, INF
4.00, INF
4.00, INF
4.00, INF
4.00, INF
4.00, INF
4.00, INF
4.00, INF
4.00, INF
4.00, INF
4.00, INF
4.00, INF
4.00, INF
4.00, INF
4.00, INF
4.00, INF
4.00, INF
4.00, INF
4.00, INF
4.00,0.31
4.00,0.31
4.00,0.31
4.00,0.31
4.00,0.31
4.00,0.31
4.00,0.31
4.00,0.31
4.00,0.31
4.00,0.31
4.00,0.31
4.00,0.31
4.00,0.31
4.00,0.31
4.00,0.31
4.00,0.31
4.00,0.31
4.00,0.31
4.00,0.31
4.00,0.31
4.00,0.31
4.00,0.31
4.00,0.31
4.00,0.31
4.00,0.31
4.00,0.31
4.00,0.31
4.00,0.31
4.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
5.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
6.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
7.00,0.31
8.00,0.08
8.00,0.08
8.00,0.08
8.00,0.08
8.00,0.08
8.00,0.08
8.00,0.08
8.00,0.08
8.00,0.08
8.00,0.08
8.00,0.08
8.00,0.08
8.00,0.08
8.00,0.08
8.00,0.08
8.00,0.08
8.00,0.08
8.00,0.08
8.00,0.08
8.00,0.08
8.00,0.08
8.00,0.08
8.00,0.08
8.00,0.08
8.00,0.08
8.00,0.08
8.00,0.08
8.00,0.08
8.00,0.08
8.00,0.08
8.00,0.08
8.00,0.08
8.00,0.08
8.00,0.08
8.00,0.08
8.00,0.08
8.00,0.08
8.00,0.08
8.00,0.08
8.00,0.08
8.00,0.08
8.00,0.08
8.00,0.08
8.00, INF
8.00, INF
8.00, INF
8.00, INF
8.00, INF
8.00, INF
8.00, INF
8.00, INF
8.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
9.00, INF
10.00, INF
10.00, INF
10.00, INF
10.00, INF
10.00, INF
10.00, INF
10.00, INF
10.00, INF
10.00, INF
10.00, INF
10.00, INF
10.00, INF
10.00, INF
10.00, INF
10.00, INF
10.00, INF
10.00, INF
10.00, INF
10.00, INF
10.00, INF
10.00, INF
10.00, INF
10.00, INF
10.00, INF
10.00, INF
10.00, INF
10.00, INF
10.00, INF
10.00, INF
10.00, INF
10.00,0.16
10.00,0.16
10.00,0.16
10.00,0.16
10.00,0.16
10.00,0.16
10.00,0.16
10.00,0.16
10.00,0.16
10.00,0.16
10.00,0.16
10.00,0.16
10.00,0.16
10.00,0.16
10.00,0.16
10.00,0.16
10.00,0.16
10.00,0.16
10.00,0.16
10.00,0.16
10.00,0.16
10.00,0.16
11.00,0.16
11.00,0.16
11.00,0.16
11.00,0.16
11.00,0.16
11.00,0.16
11.00,0.16
11.00,0.16
11.00,0.16
11.00,0.16
11.00,0.16
11.00,0.16
11.00,0.16
11.00,0.16
11.00,0.16
11.00,0.16
11.00,0.16
11.00,0.16
11.00,0.16
11.00,0.16
11.00,0.16
11.00,0.16
11.00,0.16
11.00,0.16
11.00,0.16
11.00,0.16
11.00,0.16
11.00,0.16
11.00,0.16
11.00,0.16
11.00,0.16
11.00,0.16
11.00,0.16
11.00,0.16
11.00,0.16
11.00,0.16
11.00,0.16
11.00,0.16
11.00,0.16
11.00,0.16
11.00,0.31
11.00,0.31
11.00,0.31
11.00,0.31
11.00,0.31
11.00,0.31
11.00,0.31
11.00,0.31
11.00,0.31
11.00,0.31
11.00,0.31
11.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
12.00,0.31
13.00,0.31
13.00,0.31
13.00,0.31
13.00,0.31
13.00,0.31
13.00,0.31
13.00,0.31
13.00,0.31
13.00,0.31
13.00,0.31
13.00,0.31
13.00,0.31
13.00,0.31
13.00,0.31
13.00,0.31
13.00,0.31
13.00,0.31
13.00,0.31
13.00,0.31
13.00,0.31
13.00,0.31
13.00,0.31
13.00,0.31
13.00,0.31
13.00,0.16
13.00,0.16
13.00,0.16
13.00,0.16
13.00,0.16
13.00,0.16
13.00,0.16
13.00,0.16
13.00,0.16
13.00,0.16
13.00,0.16
13.00,0.16
13.00,0.16
13.00,0.16
13.00,0.16
13.00,0.16
13.00,0.16
13.00,0.16
13.00,0.16
13.00,0.16
13.00,0.16
13.00,0.16
13.00,0.16
13.00,0.16
13.00,0.16
13.00,0.16
13.00,0.16
13.00,0.16
13.00,0.16
14.00,0.16
14.00,0.16
14.00,0.16
14.00,0.16
14.00,0.16
14.00,0.16
14.00,0.31
14.00,0.31
14.00,0.31
14.00,0.31
14.00,0.31
14.00,0.31
14.00,0.31
14.00,0.31
14.00,0.31
14.00,0.31
14.00,0.31
14.00,0.31
14.00,0.31
14.00,0.31
14.00,0.31
14.00,0.31
14.00,0.31
14.00,0.31
14.00,0.31
14.00,0.31
14.00,0.31
14.00,0.31
14.00,0.31
14.00,0.31
14.00,0.31
14.00,0.31
14.00,0.31
14.00,0.31
14.00,0.31
14.00,0.31
14.00,0.31
14.00,0.31
14.00,0.31
14.00,0.31
14.00,0.31
14.00,0.31
14.00,0.31
14.00,0.31
14.00,0.31
14.00,0.31
14.00,0.31
14.00,0.31
14.00,0.31
14.00,0.31
14.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
15.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
16.00,0.31
17.00,0.31
17.00,0.31
17.00,0.31
17.00,0.31
17.00,0.31
17.00,0.31
17.00,0.31
17.00,0.31
17.00,0.31
17.00,0.31
17.00,0.31
17.00,0.31
17.00,0.31
17.00,0.31
17.00,0.31
17.00,0.31
17.00,0.31
17.00,0.31
17.00,0.16
17.00,0.16
17.00,0.16
17.00,0.16
17.00,0.16
17.00,0.16
17.00,0.16
17.00,0.16
17.00,0.16
17.00,0.16
17.00,0.16
17.00,0.16
17.00,0.16
17.00,0.16
17.00,0.16
17.00,0.16
17.00,0.16
17.00,0.16
17.00,0.16
17.00,0.16
17.00,0.16
17.00,0.16
17.00,0.16
17.00,0.16
17.00,0.16
17.00,0.16
17.00,0.16
17.00,0.16
17.00,0.16
17.00,0.16
17.00,0.16
17.00,0.16
17.00,0.16
17.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
18.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
19.00,0.16
20.00,0.16
20.00,0.16
20.00,0.16
20.00,0.16
20.00,0.16
20.00,0.16
20.00,0.16
20.00,0.16
20.00,0.16
20.00,0.16
20.00,0.16
20.00,0.16
20.00,0.31
20.00,0.31
20.00,0.31
20.00,0.31
20.00,0.31
20.00,0.31
20.00,0.31
20.00,0.31
20.00,0.31
20.00,0.31
20.00,0.31
20.00,0.31
20.00,0.31
20.00,0.31
20.00,0.31
20.00,0.31
20.00,0.31
20.00,0.31
20.00,0.31
20.00,0.31
20.00,0.31
20.00,0.31
20.00,0.31
20.00,0.31
20.00,0.31
20.00,0.31
20.00,0.31
20.00,0.31
20.00,0.31
20.00,0.31
20.00,0.31
20.00,0.31
20.00,0.31
20.00,0.31
20.00,0.31
20.00,0.31
20.00,0.31
20.00, INF
20.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
21.00, INF
22.00, INF
22.00, INF
22.00, INF
22.00, INF
22.00, INF
22.00, INF
22.00, INF
22.00, INF
22.00, INF
22.00, INF
22.00, INF
22.00, INF
22.00, INF
22.00, INF
22.00,0.16
22.00,0.16
22.00,0.16
22.00,0.16
22.00,0.16
22.00,0.16
22.00,0.16
22.00,0.16
22.00,0.16
22.00,0.16
22.00,0.16
22.00,0.16
22.00,0.16
22.00,0.16
22.00,0.16
22.00,0.16
22.00,0.16
22.00,0.16
22.00,0.16
22.00,0.16
22.00,0.16
22.00,0.16
22.00,0.16
22.00,0.16
22.00,0.16
22.00,0.16
22.00,0.16
22.00,0.16
22.00,0.16
22.00,0.16
22.00,0.16
22.00,0.16
22.00,0.16
22.00,0.16
22.00,0.16
22.00,0.16
22.00,0.16
22.00,0.16
23.00,0.16
23.00,0.16
23.00,0.16
23.00,0.16
23.00,0.16
23.00,0.16
23.00,0.16
23.00,0.16
23.00,0.16
23.00,0.16
23.00,0.16
23.00,0.16
23.00,0.16
23.00,0.16
23.00,0.31
23.00,0.31
23.00,0.31
23.00,0.31
23.00,0.31
23.00,0.31
23.00,0.31
23.00,0.31
23.00,0.31
23.00,0.31
23.00,0.31
23.00,0.31
23.00,0.31
23.00,0.31
23.00,0.31
23.00,0.31
23.00,0.31
23.00,0.31
23.00,0.31
23.00,0.31
23.00,0.31
23.00,0.31
23.00, INF
23.00, INF
23.00, INF
23.00, INF
23.00, INF
23.00, INF
23.00, INF
23.00, INF
23.00, INF
23.00, INF
23.00, INF
23.00, INF
23.00, INF
23.00, INF
23.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
24.00, INF
25.00, INF
25.00, INF
25.00, INF
25.00, INF
25.00, INF
